0.814864432	2.281981172	6.30E-288
0.819568695	2.282340305	3.53E-292
0.824300117	2.282700132	1.73E-296
0.829058854	2.283060705	7.49E-301
0.833845063	2.283422078	2.83E-305
0.838658902	2.283784305	9.34592844689e-310
0.843500533	2.284147438	2.69529176719e-314
0.848370115	2.284511532	6.77294831258e-319
0.853267809	2.28487664	0
0.858193778	2.285242818	0
0.863148185	2.285610119	0
0.868131194	2.285978598	0
0.87314297	2.286348311	0
0.878183679	2.286719313	0
0.883253489	2.287091659	0
0.888352567	2.287465406	0
0.893481082	2.287840609	0
0.898639205	2.288217325	0
0.903827106	2.288595611	0
0.909044956	2.288975524	0
0.91429293	2.289357122	0
0.919571201	2.289740463	0
0.924879943	2.290125605	0
0.930219333	2.290512606	0
0.935589548	2.290901527	0
0.940990766	2.291292426	0
0.946423165	2.291685363	0
0.951886925	2.2920804	0
0.957382228	2.292477596	0
0.962909256	2.292877013	0
0.968468192	2.293278713	0
0.97405922	2.293682759	0
0.979682525	2.294089212	0
0.985338294	2.294498138	0
0.991026714	2.294909598	0
0.996747974	2.295323659	0
1.002502263	2.295740384	0
1.008289771	2.296159841	0
1.014110692	2.296582094	0
1.019965217	2.297007211	0
1.02585354	2.297435259	0
1.031775857	2.297866307	0
1.037732365	2.298300423	0
1.043723258	2.298737676	0
1.049748739	2.299178138	0
1.055809005	2.299621879	0
1.061904256	2.30006897	0
1.068034696	2.300519485	0
1.074200528	2.300973495	0
1.080401956	2.301431076	0
1.086639184	2.301892302	0
1.09291242	2.302357249	0
1.099221872	2.302825992	0
1.10556775	2.303298611	0
1.111950262	2.303775182	0
1.118369621	2.304255785	0
1.124826039	2.304740501	0
1.13131973	2.305229409	0
1.137850911	2.305722593	0
1.144419796	2.306220136	0
1.151026604	2.306722121	0
1.157671553	2.307228633	0
1.164354864	2.307739759	0
1.171076758	2.308255587	0
1.177837457	2.308776204	0
1.184637187	2.3093017	0
1.191476173	2.309832166	0
1.198354639	2.310367695	0
1.205272817	2.310908378	0
1.212230931	2.311454312	0
1.219229217	2.312005591	0
1.226267905	2.312562313	0
1.233347226	2.313124575	0
1.240467418	2.313692479	0
1.247628714	2.314266125	0
1.254831354	2.314845617	0
1.262075573	2.315431057	0
1.269361616	2.316022553	0
1.27668972	2.31662021	0
1.28406013	2.31722414	0
1.291473091	2.31783445	0
1.298928845	2.318451255	0
1.306427644	2.319074667	0
1.313969733	2.319704803	0
1.321555363	2.32034178	0
1.329184786	2.320985717	0
1.336858253	2.321636735	0
1.34457602	2.322294958	0
1.352338342	2.32296051	0
1.360145476	2.323633518	0
1.367997683	2.324314111	0
1.375895218	2.325002421	0
1.383838349	2.325698582	0
1.391827334	2.326402727	0
1.399862442	2.327114996	0
1.407943936	2.327835529	0
1.416072085	2.328564468	0
1.424247158	2.329301957	0
1.432469427	2.330048145	0
1.440739163	2.330803182	0
1.44905664	2.331567219	0
1.457422136	2.332340413	0
1.465835926	2.333122922	0
1.474298288	2.333914905	0
1.482809507	2.334716528	0
1.491369859	2.335527957	0
1.49997963	2.336349361	0
1.508639107	2.337180914	0
1.517348576	2.338022791	0
1.526108326	2.338875173	0
1.534918645	2.339738241	0
1.543779827	2.340612182	0
1.552692164	2.341497186	0
1.561655954	2.342393446	0
1.570671494	2.343301159	0
1.579739078	2.344220526	0
1.588859011	2.345151752	0
1.598031594	2.346095046	0
1.607257131	2.347050621	0
1.616535928	2.348018695	0
1.625868293	2.348999489	0
1.635254533	2.349993228	0
1.644694959	2.351000146	0
1.654189888	2.352020475	0
1.66373963	2.353054459	0
1.673344503	2.354102341	0
1.683004827	2.355164372	0
1.69272092	2.356240809	1.77E-12
1.702493103	2.357331913	1.62E-11
1.712321704	2.358437951	3.22E-11
1.722207045	2.359559197	4.99E-11
1.732149455	2.360695928	6.96E-11
1.742149262	2.36184843	9.15E-11
1.7522068	2.363016994	1.16E-10
1.7623224	2.364201918	1.43E-10
1.772496399	2.365403507	1.73E-10
1.782729131	2.366622072	2.07E-10
1.793020939	2.367857931	2.45E-10
1.803372164	2.369111412	2.87E-10
1.813783144	2.370382846	3.35E-10
1.824254228	2.371672576	3.89E-10
1.834785763	2.372980951	4.49E-10
1.845378097	2.374308328	5.16E-10
1.856031582	2.375655073	5.93E-10
1.866746569	2.377021563	6.79E-10
1.877523412	2.378408181	7.76E-10
1.888362475	2.37981532	8.86E-10
1.89926411	2.381243385	1.01E-09
1.91022868	2.382692788	1.15E-09
1.92125655	2.384163954	1.31E-09
1.932348085	2.385657318	1.49E-09
1.943503653	2.387173324	1.70E-09
1.954723623	2.388712432	1.93E-09
1.966008365	2.390275109	2.19E-09
1.977358256	2.391861837	2.49E-09
1.988773671	2.393473112	2.84E-09
2.000254984	2.39510944	3.23E-09
2.011802584	2.396771343	3.67E-09
2.023416847	2.398459357	4.18E-09
2.03509816	2.400174031	4.76E-09
2.046846908	2.401915932	5.43E-09
2.058663485	2.40368564	6.19E-09
2.070548279	2.405483754	7.06E-09
2.082501687	2.407310889	8.06E-09
2.094524099	2.409167678	9.21E-09
2.106615916	2.41105477	1.05E-08
2.118777545	2.412972838	1.20E-08
2.13100938	2.41492257	1.38E-08
2.143311834	2.416904679	1.58E-08
2.155685307	2.418919896	1.81E-08
2.168130214	2.420968976	2.07E-08
2.180646965	2.423052697	2.38E-08
2.193235979	2.425171863	2.74E-08
2.205897666	2.427327302	3.15E-08
2.218632455	2.429519866	3.62E-08
2.23144076	2.43175044	4.17E-08
2.244323008	2.434019934	4.81E-08
2.257279623	2.436329289	5.55E-08
2.270311043	2.438679478	6.40E-08
2.283417689	2.441071506	7.40E-08
2.296600005	2.443506414	8.56E-08
2.30985842	2.445985276	9.91E-08
2.323193382	2.448509208	1.15E-07
2.336605321	2.451079363	1.33E-07
2.35009469	2.453696936	1.55E-07
2.363661935	2.456363164	1.80E-07
2.377307505	2.459079334	2.09E-07
2.391031852	2.461846776	2.43E-07
2.404835431	2.464666874	2.83E-07
2.418718695	2.467541064	3.30E-07
2.432682109	2.470470839	3.85E-07
2.446726139	2.473457749	4.50E-07
2.46085124	2.476503409	5.27E-07
2.475057894	2.479609497	6.16E-07
2.489346555	2.482777763	7.22E-07
2.503717713	2.486010029	8.47E-07
2.518171829	2.489308195	9.94E-07
2.532709395	2.492674245	1.17E-06
2.547330887	2.496110249	1.37E-06
2.562036787	2.499618369	1.62E-06
2.57682759	2.503200868	1.91E-06
2.591703775	2.506860113	2.25E-06
2.606665844	2.510598584	2.66E-06
2.621714291	2.514418878	3.14E-06
2.636849614	2.518323722	3.71E-06
2.652072313	2.52231598	4.40E-06
2.667382891	2.52639866	5.21E-06
2.68278186	2.530574927	6.19E-06
2.69826973	2.534848118	7.35E-06
2.713847014	2.539221746	8.75E-06
2.729514219	2.543699523	1.04E-05
2.745271877	2.548285371	1.24E-05
2.761120508	2.552983439	1.48E-05
2.777060632	2.557798123	1.77E-05
2.793092773	2.562734086	2.11E-05
2.809217478	2.567796283	2.53E-05
2.825435263	2.572989985	3.03E-05
2.84174668	2.578320807	3.64E-05
2.858152266	2.583794742	4.36E-05
2.874652558	2.589418198	5.25E-05
2.891248106	2.595198032	6.31E-05
2.907939467	2.601141602	7.60E-05
2.924727183	2.607256811	9.17E-05
2.941611817	2.613552169	0.000110703
2.958593929	2.620036852	0.000133792
2.975674076	2.626720776	0.000161876
2.992852831	2.633614673	0.000196071
3.010130755	2.640730187	0.000237754
3.02750843	2.64807997	0.00028862
3.044986428	2.655677795	0.00035076
3.06256533	2.663538686	0.000426755
3.080245714	2.671679055	0.000519797
3.098028159	2.680116861	0.000633834
3.115913273	2.688871779	0.000773757
3.133901639	2.697965389	0.00094563
3.151993848	2.707421377	0.001156976
3.170190506	2.717265746	0.001417145
3.188492217	2.727527034	0.001737762
3.206899584	2.738236524	0.002133294
3.225413218	2.749428435	0.002621769
3.244033735	2.761140053	0.003225668
3.262761744	2.773411776	0.003973052
3.281597875	2.786286984	0.004898981
3.300542743	2.799811622	0.006047299
3.319596984	2.814033296	0.007472892
3.338761226	2.828999505	0.009244534
3.358036103	2.844754292	0.011448502
3.377422258	2.861331566	0.014193178
3.396920331	2.878735503	0.017615748
3.416530969	2.896907944	0.021830154
3.436254818	2.915807649	0.026907082
3.456092532	2.935406233	0.032922617
3.476044772	2.955675292	0.039960099
3.496112195	2.976581707	0.048110237
3.516295469	2.998084204	0.05747094
3.536595267	3.020130186	0.068146726
3.557012253	3.042652558	0.080247564
3.577547115	3.065566491	0.09388697
3.59820052	3.088766233	0.109179156
3.618973154	3.112122158	0.126235036
3.63986571	3.13547842	0.145156933
3.660878889	3.158651695	0.166031931
3.682013368	3.181431616	0.188923971
3.703269864	3.203583603	0.21386508
3.724649081	3.224854738	0.240846436
3.746151709	3.244983155	0.2698104
3.767778479	3.263710979	0.300644969
3.789530109	3.280800175	0.33318233
3.8114073	3.296049866	0.367203015
3.833410799	3.309312824	0.402446598
3.855541312	3.320508329	0.438628806
3.877799602	3.329628593	0.475463545
3.90018638	3.336736741	0.512687041
3.922702403	3.341955695	0.550080434
3.94534841	3.34544914	0.58748711
3.968125151	3.347397253	0.624821934
3.991033397	3.347970884	0.662071018
4.014073874	3.34730794	0.699282422
4.037247384	3.345495026	0.7365496
4.060554659	3.342556216	0.773990292
4.083996505	3.338449577	0.811723762
4.107573671	3.333070975	0.84984897
4.131286955	3.326264045	0.888425686
4.155137138	3.31783482	0.927459912
4.179124995	3.307569454	0.966894382
4.203251351	3.2952535	1.006604526
4.227516986	3.280691274	1.046399899
4.251922703	3.263723918	1.086030806
4.276469328	3.244244878	1.125199579
4.301157652	3.222211638	1.163575605
4.325988506	3.197652813	1.200812935
4.350962716	3.170670042	1.236569026
4.376081102	3.141434636	1.270523029
4.401344491	3.11017939	1.302392102
4.426753724	3.077186514	1.33194443
4.452309649	3.04277294	1.35900808
4.478013123	3.007274489	1.383475275
4.503864968	2.971030311	1.405302227
4.529866061	2.93436884	1.424505081
4.556017274	2.897596157	1.441152857
4.58231944	2.860987245	1.455358385
4.608773467	2.824780311	1.46726827
4.635380208	2.789173955	1.477052767
4.66214054	2.754326849	1.484896274
4.689055371	2.720359379	1.490988935
4.716125581	2.687356747	1.495519616
4.74335208	2.65537299	1.498670376
4.770735753	2.624435493	1.500612376
4.798277511	2.594549628	1.501503119
4.82597826	2.565703239	1.501484828
4.853838932	2.537870818	1.500683774
4.881860453	2.511017217	1.499210337
4.910043742	2.485100876	1.497159628
4.938389745	2.460076527	1.494612502
4.966899381	2.435897409	1.491636818
4.995573599	2.412517012	1.488288845
5.024413361	2.389890414	1.484614713
5.053419617	2.367975255	1.48065186
5.08259333	2.346732397	1.476430411
5.111935453	2.326126335	1.471974463
5.14144697	2.306125399	1.467303267
5.171128877	2.286701784	1.462432271
5.200982118	2.267831462	1.457374052
5.231007735	2.249493991	1.452139109
5.26120667	2.231672262	1.446736546
5.291579945	2.214352199	1.441174638
5.32212857	2.197522434	1.435461299
5.352853544	2.181173966	1.429604458
5.383755901	2.165299831	1.42361235
5.414836663	2.149894766	1.417493744
5.446096865	2.134954902	1.411258104
5.477537531	2.120477468	1.404915705
5.509159693	2.106460517	1.398477705
5.540964424	2.092902681	1.391956176
5.572952756	2.079802943	1.385364122
5.605125761	2.067160439	1.378715457
5.637484496	2.054974273	1.372024983
5.670030058	2.043243366	1.365308347
5.702763504	2.031966309	1.358581986
5.735685902	2.021141244	1.351863077
5.768798387	2.010765753	1.345169476
5.802102026	2.000836765	1.338519654
5.835597926	1.991350471	1.331932637
5.869287206	1.982302247	1.325427946
5.903170972	1.973686583	1.319025535
5.937250341	1.965497026	1.31274573
5.971526471	1.95772611	1.306609173
6.00600045	1.950365309	1.300636761
6.040673491	1.943404972	1.294849587
6.075546679	1.936834271	1.289268884
6.110621196	1.930641143	1.283915961
6.145898181	1.92481223	1.278812136
6.181378843	1.919332825	1.273978672
6.217064318	1.914186802	1.269436699
6.252955845	1.909356558	1.265207133
6.289054553	1.904822948	1.261310586
6.325361647	1.900565216	1.257767267
6.361878377	1.896560933	1.254596868
6.39860588	1.892785928	1.251818436
6.435545436	1.889214233	1.249450237
6.47269824	1.88581802	1.247509594
6.510065535	1.882567557	1.24601271
6.54764858	1.879431167	1.244974475
6.585448542	1.876375204	1.244408249
6.623466778	1.87336405	1.244325623
6.661704449	1.870360127	1.244736163
6.700162906	1.867323948	1.245647132
6.738843375	1.86421419	1.247063192
6.777747128	1.860987815	1.248986096
6.816875492	1.857600231	1.25141436
6.856229734	1.854005509	1.254342942
6.895811172	1.850156654	1.25776291
6.935621143	1.846005935	1.261661131
6.975660918	1.841505289	1.266019975
7.015931863	1.836606782	1.270817062
7.056435241	1.831263145	1.276025046
7.097172488	1.825428364	1.281611478
7.138144939	1.819058337	1.28753874
7.179353901	1.812111561	1.293764081
7.220800737	1.804549863	1.300239762
7.262486868	1.796339124	1.306913326
7.304413691	1.787449996	1.313728005
7.346582532	1.777858566	1.320623256
7.388994818	1.767546953	1.327535433
7.431651951	1.756503781	1.334398582
7.474555348	1.744724523	1.341145326
7.517706396	1.73221167	1.347707834
7.561106592	1.718974715	1.354018803
7.604757357	1.705029935	1.360012438
7.648660082	1.690399977	1.36562535
7.692816268	1.675113262	1.370797345
7.737227385	1.659203251	1.375472024
7.781894923	1.642707611	1.379597185
7.82682029	1.625667359	1.383124974
7.872005008	1.608126059	1.3860118
7.917450566	1.590129161	1.388218022
7.963158524	1.571723534	1.389707483
8.009130357	1.552957289	1.390446954
8.055367555	1.533879875	1.390405613
8.10187168	1.514542465	1.38955467
8.14864431	1.494998531	1.387867264
8.195686936	1.47530451	1.385318696
8.243001175	1.455520405	1.381887052
8.290588552	1.435710144	1.377554162
8.338450609	1.415941559	1.3723068
8.386589019	1.396285902	1.366137953
8.435005305	1.376816859	1.35904795
8.48370112	1.357609159	1.351045284
8.532678082	1.338736902	1.34214694
8.581937767	1.320271805	1.332378183
8.631481828	1.302281572	1.321771775
8.681311937	1.284828569	1.3103667
8.731429666	1.267968941	1.298206521
8.781836788	1.251752262	1.285337463
8.83253491	1.236221757	1.271806367
8.883525659	1.22141515	1.257658519
8.934810806	1.207366224	1.242935287
8.986392015	1.194107411	1.227671224
9.038271035	1.181674389	1.211889595
9.09044957	1.170116495	1.195592451
9.142929275	1.159556385	1.178716888
9.195712028	1.150376535	1.161474314
9.248799455	1.142473732	1.144263515
9.302193341	1.135713645	1.127219813
9.355895488	1.1299981	1.110434118
9.409907651	1.125242533	1.093976561
9.464231677	1.121369619	1.077903585
9.518869216	1.118306683	1.062261195
9.573822304	1.115984496	1.047086792
9.629092558	1.114336713	1.032410365
9.684681909	1.113299623	1.018255362
9.740592163	1.112812071	1.004639372
9.796825222	1.112815469	0.991574714
9.853382933	1.113253851	0.979068951
9.910267166	1.11407395	0.967125376
9.967479731	1.115225264	0.955743457
10.02502262	1.116660119	0.944919268
10.08289768	1.118333711	0.934645892
10.14110688	1.12020412	0.924913811
10.19965219	1.12223231	0.915711275
10.25853536	1.124382098	0.907024637
10.31775859	1.126620101	0.898838687
